TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3285.8239844840314,0.005523014,1482022,215583.56,50.88141,5365.4434,10.444557,218269.58,54.270206,0,,,,,924.0441351564599,2.0830521E-4,728.2527098679102,2.2106504E-4,0.011631107,0.13621473
3285.8253733774086,0.005523019,1482023,215687.67,50.894802,5369.6475,10.444499,218336.83,54.284492,0,,,,,924.0434876610111,2.0820694E-4,728.2526271984768,2.2089599E-4,0.011292093,0.13685358
3285.8267622707854,0.005523024,1482024,215608.3,50.884346,5366.3545,10.435913,218232.52,54.27334,0,,,,,924.0450501493189,2.0828152E-4,728.248519138338,2.209165E-4,0.013679261,0.13213436
3285.828151164628,0.0055230297,1482025,215544.92,50.882343,5389.522,10.453492,218239.33,54.271202,0,,,,,924.0407281477516,2.0836195E-4,728.2475585349168,2.211485E-4,0.008218231,0.13137329
3285.829540058004,0.005523035,1482026,215605.6,50.88637,5373.015,10.446774,218266.33,54.2755,0,,,,,924.0446411653546,2.083242E-4,728.2471791344615,2.20972E-4,0.012510519,0.13044043
3285.8309289513813,0.00552304,1482027,215536.9,50.88042,5377.6978,10.452395,218268.86,54.269157,0,,,,,924.0452034150563,2.0826922E-4,728.2523202448175,2.2118945E-4,0.013692581,0.13529219
3285.8323178447586,0.005523045,1482028,215594.58,50.886124,5383.582,10.451483,218275.28,54.275234,0,,,,,924.04257528814,2.0840607E-4,728.2467690833777,2.2101552E-4,0.0100306105,0.13004957
3285.833706738135,0.00552305,1482029,215663.3,50.892338,5367.93,10.4476,218298.55,54.281864,0,,,,,924.0462392353401,2.0821072E-4,728.24593186123,2.211041E-4,0.01391354,0.12875769
3285.835095631512,0.0055230553,1482030,215539.77,50.880165,5377.847,10.45073,218235.98,54.26888,0,,,,,924.0408450012089,2.0828613E-4,728.2518986298296,2.2118213E-4,0.008391965,0.13463175
3285.8364845248884,0.0055230604,1482031,215665.67,50.888893,5356.5786,10.431868,218299.25,54.27819,0,,,,,924.0454377238132,2.0824278E-4,728.2488203745696,2.2089136E-4,0.013855884,0.13209721
3285.8378734182643,0.0055230656,1482032,215604.75,50.8847,5371.8564,10.440863,218274.8,54.27372,0,,,,,924.041613618947,2.0831364E-4,728.2496830652617,2.2107076E-4,0.009253132,0.13338989
3285.839262312107,0.005523071,1482033,215434.89,50.865257,5362.536,10.438509,218166.31,54.25298,0,,,,,924.0433101451058,2.0851108E-4,728.2477115581181,2.2135323E-4,0.011035917,0.13018245
3285.8406512054844,0.0055230763,1482034,215471.66,50.870342,5369.379,10.442503,218270.16,54.258404,0,,,,,924.0445122235438,2.0851054E-4,728.2444557235376,2.2151668E-4,0.012564979,0.12615623
3285.8420400988607,0.0055230814,1482035,215461.27,50.865658,5360.978,10.433918,218221.84,54.253407,0,,,,,924.0399425933633,2.0842817E-4,728.2476231880298,2.2133064E-4,0.0072386386,0.13022289
3285.8434289922375,0.0055230865,1482036,215659.47,50.89101,5371.005,10.443484,218341.73,54.28045,0,,,,,924.0451504554729,2.082358E-4,728.2484290970966,2.2112364E-4,0.013295493,0.13113981
3285.8448178856147,0.0055230916,1482037,215674.28,50.89093,5365.4834,10.439937,218333.31,54.28036,0,,,,,924.0421063259691,2.0835633E-4,728.2436368037332,2.2102593E-4,0.0097546205,0.12661786
3285.846206778992,0.005523097,1482038,215671.86,50.898926,5392.387,10.457882,218291.38,54.28889,0,,,,,924.0441048432508,2.0820096E-4,728.2476424219143,2.2090641E-4,0.01240512,0.13074934
3285.847595672834,0.0055231024,1482039,215667.84,50.888687,5363.8906,10.4352255,218324.83,54.277973,0,,,,,924.0413156236557,2.0831046E-4,728.2470027216413,2.210384E-4,0.008888457,0.12997173
3285.848984566211,0.0055231075,1482040,215712.97,50.896088,5367.902,10.439216,218340.42,54.285866,0,,,,,924.0418843571213,2.0827711E-4,728.2492722922372,2.2088835E-4,0.008646021,0.13277152
3285.8503734595884,0.0055231126,1482041,215644.25,50.88926,5361.5195,10.438561,218265.0,54.27858,0,,,,,924.0448090845845,2.0831244E-4,728.2448929697646,2.209987E-4,0.012927118,0.12795001
3285.8517623529647,0.0055231177,1482042,215683.61,50.8884,5357.2734,10.428066,218361.47,54.277664,0,,,,,924.0430159551217,2.082571E-4,728.2460269644332,2.2100296E-4,0.010671874,0.12873493
3285.853151246341,0.005523123,1482043,215612.48,50.88621,5376.353,10.44292,218294.61,54.275333,0,,,,,924.0431634440849,2.0839297E-4,728.245297353293,2.2117555E-4,0.010165242,0.12757698
3285.854540140184,0.0055231284,1482044,215723.28,50.895737,5361.193,10.435612,218420.69,54.28549,0,,,,,924.0433967513807,2.0830584E-4,728.2484287636896,2.210363E-4,0.010481986,0.1310068
3285.855929033561,0.0055231336,1482045,215731.02,50.89257,5328.309,10.417095,218343.19,54.282116,0,,,,,924.044023270986,2.0822613E-4,728.2427784158069,2.2100448E-4,0.01207965,0.12559117
3285.8573179269374,0.0055231387,1482046,215534.88,50.88548,5393.3394,10.465127,218256.05,54.274548,0,,,,,924.0377573499483,2.0837154E-4,728.2489486601818,2.2126171E-4,0.004834144,0.13195588
3285.8587068203146,0.005523144,1482047,215577.11,50.88148,5370.218,10.441876,218265.23,54.270283,0,,,,,924.0420999028745,2.0836225E-4,728.2487791513165,2.2108134E-4,0.009537883,0.13174698
3285.860095713692,0.005523149,1482048,215564.27,50.87567,5358.988,10.432376,218218.56,54.264088,0,,,,,924.0442325825569,2.0834159E-4,728.2420152155448,2.2106573E-4,0.012484198,0.124174066
3285.861484607534,0.0055231545,1482049,215424.27,50.863693,5371.6157,10.440088,218239.8,54.251316,0,,,,,924.0424615189188,2.0852867E-4,728.2456302111339,2.2165629E-4,0.009545735,0.12691149
3285.862873500911,0.0055231596,1482050,215652.3,50.891666,5371.5444,10.453181,218338.55,54.281147,0,,,,,924.0415248380918,2.0826024E-4,728.2473725485215,2.2103278E-4,0.009173777,0.12978777
3285.8642623942883,0.0055231648,1482051,215628.92,50.88863,5379.5127,10.446264,218355.66,54.277912,0,,,,,924.0422766697984,2.0836304E-4,728.2515634284202,2.210733E-4,0.009476051,0.13564985
3285.865651287665,0.00552317,1482052,215712.48,50.893806,5356.128,10.434801,218387.12,54.28343,0,,,,,924.0412425623048,2.0826445E-4,728.2427954692411,2.211353E-4,0.008985085,0.1251641
3285.867040181507,0.0055231755,1482053,215605.28,50.883347,5370.2847,10.447246,218275.28,54.27227,0,,,,,924.0466646130401,2.0832845E-4,728.240539652044,2.2126696E-4,0.015031447,0.12221331
3285.8684290748843,0.0055231806,1482054,215552.0,50.884533,5380.8774,10.455563,218372.44,54.27354,0,,,,,924.0371224675245,2.083179E-4,728.2542236108214,2.2147917E-4,0.0032719802,0.13664939
3285.8698179682615,0.0055231857,1482055,215728.33,50.894096,5345.9404,10.428754,218359.88,54.283745,0,,,,,924.0418989108756,2.0822659E-4,728.2483211227154,2.2085519E-4,0.00966184,0.13174519
3285.8712068621035,0.0055231913,1482056,215688.45,50.89058,5362.5903,10.433888,218381.97,54.279987,0,,,,,924.0433597283901,2.0833239E-4,728.2421403553302,2.2116279E-4,0.011405771,0.12451473
3285.8725957554807,0.0055231964,1482057,215539.75,50.873943,5357.6235,10.436019,218232.81,54.26225,0,,,,,924.0429235191915,2.0835812E-4,728.245428700736,2.2135452E-4,0.010628826,0.12762946
3285.873984648858,0.0055232015,1482058,215587.2,50.88013,5361.61,10.436756,218331.02,54.268845,0,,,,,924.0374585529399,2.0847216E-4,728.2467292324045,2.2107005E-4,0.0039445115,0.13007657
3285.8753735422347,0.0055232067,1482059,215641.44,50.89002,5371.899,10.445227,218294.98,54.279392,0,,,,,924.0462717592312,2.0829678E-4,728.2467992319345,2.2093664E-4,0.014318639,0.12958027
3285.8767624360776,0.0055232123,1482060,215603.84,50.88135,5357.5664,10.431644,218249.92,54.27015,0,,,,,924.0394315833136,2.0830083E-4,728.2411483175049,2.2119544E-4,0.006995578,0.122698456
3285.8781513294543,0.0055232174,1482061,215590.1,50.884018,5372.8096,10.442822,218293.19,54.27299,0,,,,,924.0424995389332,2.0844393E-4,728.2487886605516,2.210062E-4,0.009438733,0.13152546
3285.879540222831,0.0055232225,1482062,215576.6,50.878567,5347.8623,10.438294,218288.3,54.267174,0,,,,,924.0426711002401,2.0839013E-4,728.2408780406896,2.2133728E-4,0.010538665,0.12273413
3285.880929116672,0.005523228,1482063,215693.92,50.89214,5352.4614,10.434239,218324.53,54.28165,0,,,,,924.0400122571405,2.0827561E-4,728.2459954501005,2.209019E-4,0.0069651925,0.12938881
3285.8823180100485,0.005523233,1482064,215347.86,50.856266,5381.456,10.446059,218143.7,54.243385,0,,,,,924.0461986901671,2.0854059E-4,728.2423057716975,2.2195544E-4,0.014004842,0.12304251
3285.8837069034257,0.0055232383,1482065,215603.53,50.883442,5364.684,10.436197,218302.23,54.272377,0,,,,,924.042632164639,2.083653E-4,728.2490155666596,2.2102449E-4,0.010060982,0.1319797
3285.885095797268,0.005523244,1482066,215607.95,50.88631,5372.648,10.44334,218282.36,54.275436,0,,,,,924.0386217904733,2.0852237E-4,728.2373622023332,2.2110778E-4,0.005476579,0.119026706
3285.8864846906454,0.005523249,1482067,215686.16,50.896004,5379.16,10.444811,218383.17,54.285778,0,,,,,924.0427482223429,2.0824352E-4,728.2480182084635,2.2114502E-4,0.010142746,0.1306747
3285.8878735840226,0.005523254,1482068,215630.47,50.886665,5363.0093,10.434602,218300.92,54.27581,0,,,,,924.0424489050605,2.0838855E-4,728.2456319776871,2.2103544E-4,0.009354429,0.12850423
3285.8892624778646,0.0055232598,1482069,215660.2,50.89015,5356.807,10.435858,218340.31,54.27953,0,,,,,924.0382327514014,2.0834955E-4,728.2460904952227,2.210125E-4,0.004773571,0.12912075
3285.890651371242,0.005523265,1482070,215549.45,50.883533,5377.958,10.451601,218221.22,54.272476,0,,,,,924.0438834142261,2.0838666E-4,728.2423746890961,2.2120484E-4,0.012371705,0.12476147
3285.8920402650847,0.0055232705,1482071,215658.84,50.88695,5351.346,10.429798,218305.14,54.27612,0,,,,,924.0422774777139,2.0825517E-4,728.2428831753592,2.2105944E-4,0.009583643,0.12523803
3285.893429158461,0.0055232756,1482072,215666.75,50.891884,5366.5137,10.445466,218321.38,54.28138,0,,,,,924.0427739640376,2.0842653E-4,728.2400633934411,2.2101036E-4,0.0102870315,0.12250173
3285.894818051838,0.0055232807,1482073,215623.5,50.888428,5373.5625,10.4467535,218291.73,54.27769,0,,,,,924.0400835020946,2.0829032E-4,728.249362594263,2.2102715E-4,0.007348316,0.13276114
3285.8962069456807,0.0055232863,1482074,215644.61,50.88977,5359.025,10.441264,218302.19,54.27913,0,,,,,924.0413382626778,2.0839507E-4,728.2473907846195,2.2089537E-4,0.008476755,0.13050391
3285.897595839058,0.0055232914,1482075,215718.31,50.89453,5359.8535,10.436059,218356.8,54.2842,0,,,,,924.0421548413777,2.083174E-4,728.2422147724974,2.2089695E-4,0.009875866,0.12501666
3285.8989847329,0.005523297,1482076,215634.14,50.883232,5359.034,10.435884,218296.95,54.272152,0,,,,,924.0424857064003,2.0830001E-4,728.2419930929469,2.2124407E-4,0.010425287,0.12425839
3285.900373626277,0.005523302,1482077,215543.2,50.877384,5370.16,10.440101,218234.61,54.265915,0,,,,,924.0394981081806,2.0835438E-4,728.247329783001,2.2109768E-4,0.006253345,0.12973738
3285.9017625196543,0.0055233072,1482078,215698.72,50.88902,5351.167,10.42979,218312.45,54.278324,0,,,,,924.0421999062672,2.0829165E-4,728.2377605867179,2.2105045E-4,0.009903825,0.11978941
3285.9031514134963,0.005523313,1482079,215523.48,50.87756,5375.1143,10.443432,218229.14,54.2661,0,,,,,924.040649291875,2.0844008E-4,728.2460865258425,2.2127113E-4,0.008137734,0.12883304
3285.9045403068735,0.005523318,1482080,215594.48,50.8837,5361.771,10.444937,218309.81,54.27265,0,,,,,924.0417785229484,2.0845197E-4,728.2448568692563,2.211247E-4,0.009358469,0.12742335
3285.9059292007164,0.0055233235,1482081,215525.0,50.870605,5352.207,10.433305,218196.78,54.258682,0,,,,,924.042477039562,2.0847359E-4,728.243828085895,2.2120778E-4,0.009885605,0.12615462
3285.9073180940927,0.0055233287,1482082,215686.64,50.894047,5366.0405,10.440581,218333.48,54.283688,0,,,,,924.0395213922138,2.0842518E-4,728.2399367928132,2.2112307E-4,0.007280507,0.12175998
3285.9087069879347,0.0055233343,1482083,215474.66,50.873985,5371.447,10.449105,218257.34,54.262287,0,,,,,924.0428687571497,2.0856991E-4,728.2455800515986,2.2115165E-4,0.010331872,0.12833987
3285.910095881312,0.0055233394,1482084,215654.36,50.889156,5371.593,10.4431,218296.38,54.278473,0,,,,,924.0426984732636,2.0824361E-4,728.2426169744384,2.2112433E-4,0.010155362,0.12533426
3285.911484775155,0.005523345,1482085,215648.86,50.893345,5380.88,10.450711,218339.06,54.282936,0,,,,,924.0412484607986,2.082131E-4,728.2479040693255,2.2108869E-4,0.009001531,0.13056636
3285.912873668531,0.00552335,1482086,215658.86,50.88443,5341.744,10.425348,218298.23,54.273426,0,,,,,924.0426831486989,2.0833343E-4,728.2364495574275,2.2107082E-4,0.010566464,0.11849388
3285.914262562374,0.0055233557,1482087,215537.67,50.878952,5370.259,10.442124,218247.5,54.267586,0,,,,,924.0392537057353,2.0837487E-4,728.2497748938467,2.2116379E-4,0.0058327955,0.13239238
3285.9156514557512,0.005523361,1482088,215668.38,50.88523,5351.91,10.429942,218294.1,54.274284,0,,,,,924.0411584693165,2.0828638E-4,728.2371347882878,2.21048E-4,0.009574436,0.119278066
3285.9170403495937,0.0055233664,1482089,215433.38,50.867332,5376.822,10.44954,218165.3,54.25519,0,,,,,924.0393875973056,2.0852235E-4,728.2486051975635,2.2136197E-4,0.0060404497,0.13151085
3285.91842924297,0.0055233715,1482090,215589.86,50.881474,5360.8633,10.439836,218245.12,54.27028,0,,,,,924.045453142896,2.0833174E-4,728.2354603425554,2.2140684E-4,0.014409767,0.116988055
3285.919818136813,0.005523377,1482091,215523.95,50.880283,5384.934,10.449818,218245.27,54.26901,0,,,,,924.0377687424416,2.0830998E-4,728.2492554688826,2.2121795E-4,0.0045996374,0.13264443
3285.92120703019,0.005523382,1482092,215661.9,50.889973,5362.364,10.439444,218321.16,54.27934,0,,,,,924.0418772407307,2.0829652E-4,728.2396865145478,2.2110617E-4,0.009962484,0.121905066
3285.922595924032,0.005523388,1482093,215578.11,50.88097,5368.832,10.440215,218262.69,54.269745,0,,,,,924.0444041523785,2.0842152E-4,728.2391262263957,2.2122699E-4,0.011912685,0.12074466
3285.9239848174093,0.005523393,1482094,215480.53,50.87785,5390.38,10.456655,218143.73,54.266407,0,,,,,924.0406150837418,2.0842407E-4,728.2500625590822,2.2112762E-4,0.007741249,0.13340019
3285.9253737112517,0.0055233985,1482095,215610.8,50.886578,5373.947,10.448281,218310.73,54.27572,0,,,,,924.0397822633378,2.0836938E-4,728.2418228962067,2.212566E-4,0.006972622,0.12371291
3285.926762605093,0.005523404,1482096,215682.34,50.893436,5377.016,10.443056,218345.14,54.283035,0,,,,,924.0422318359432,2.0836644E-4,728.2424418021355,2.2107756E-4,0.009310561,0.1247554
3285.92815149847,0.005523409,1482097,215672.53,50.897213,5390.296,10.453919,218305.02,54.287064,0,,,,,924.039920939034,2.0827708E-4,728.2467875400375,2.2095363E-4,0.007162065,0.12989628
3285.929540392313,0.005523415,1482098,215609.45,50.888077,5386.7236,10.450657,218224.75,54.27732,0,,,,,924.0412422556966,2.0835208E-4,728.2411970857964,2.2116696E-4,0.008751546,0.12342925
3285.930929285689,0.00552342,1482099,215721.86,50.89376,5368.05,10.439535,218339.94,54.28338,0,,,,,924.0401902554039,2.0830057E-4,728.2398799095862,2.2091318E-4,0.00803394,0.122087404
3285.9323181795316,0.0055234255,1482100,215734.39,50.895466,5360.733,10.433859,218378.39,54.285202,0,,,,,924.0400064318677,2.0830095E-4,728.2428437053605,2.2101584E-4,0.007311394,0.12555249
3285.9337070733745,0.005523431,1482101,215726.22,50.899307,5366.488,10.439494,218362.2,54.289295,0,,,,,924.0423880356165,2.083199E-4,728.2436095288126,2.2091267E-4,0.01008751,0.12695207
3285.9350959667518,0.0055234362,1482102,215755.1,50.903835,5375.194,10.442441,218386.22,54.294125,0,,,,,924.041158884105,2.0828316E-4,728.2433884485202,2.2094669E-4,0.008576056,0.1264478
3285.9364848605937,0.005523442,1482103,215658.25,50.884583,5346.8965,10.427352,218309.55,54.27359,0,,,,,924.0402587671707,2.0832315E-4,728.2431627024527,2.2106309E-4,0.0074495845,0.12525123
3285.9378737544366,0.0055234474,1482104,215722.69,50.889706,5337.5933,10.420455,218329.36,54.279057,0,,,,,924.0434600506568,2.0832251E-4,728.2382050750992,2.2101763E-4,0.011337972,0.12038944
3285.939262647814,0.0055234525,1482105,215640.16,50.885265,5352.739,10.43357,218280.58,54.274323,0,,,,,924.0439977779183,2.0832689E-4,728.2415533052523,2.2107686E-4,0.011610411,0.12424021
3285.940651541656,0.005523458,1482106,215697.75,50.898552,5371.6084,10.454011,218358.42,54.288494,0,,,,,924.041688172154,2.0822618E-4,728.245550855414,2.2102897E-4,0.009416924,0.12818518
3285.9420404354987,0.0055234637,1482107,215690.1,50.888145,5350.206,10.431893,218315.28,54.277393,0,,,,,924.0403316162746,2.0837414E-4,728.2400310794008,2.209673E-4,0.0074804416,0.12274093
3285.943429328876,0.005523469,1482108,215791.03,50.90091,5354.6465,10.432423,218423.5,54.291008,0,,,,,924.0444319569689,2.0819558E-4,728.2403824503433,2.2087031E-4,0.013045707,0.12290185
3285.9448182227184,0.0055234744,1482109,215592.25,50.886124,5380.2417,10.450895,218261.84,54.275234,0,,,,,924.0373364107145,2.0857457E-4,728.2427240136041,2.2098469E-4,0.0029538474,0.12568706
3285.9462071165603,0.00552348,1482110,215629.8,50.88396,5363.519,10.437694,218259.45,54.27293,0,,,,,924.0444283460532,2.0830773E-4,728.2413092160699,2.2099885E-4,0.012214313,0.12386982
3285.9475960099376,0.005523485,1482111,215691.48,50.89732,5380.3936,10.445728,218311.42,54.28718,0,,,,,924.0437143958547,2.0827875E-4,728.2411589599946,2.2103652E-4,0.0121385055,0.123044655
3285.9489849037805,0.0055234907,1482112,215623.12,50.88174,5350.009,10.427798,218231.2,54.270565,0,,,,,924.0389499832401,2.08352E-4,728.2392653982486,2.2101878E-4,0.0061968397,0.121186934
3285.9503737976224,0.0055234963,1482113,215675.19,50.888348,5353.798,10.430294,218273.86,54.277607,0,,,,,924.045828730823,2.0827394E-4,728.2411478008632,2.2094892E-4,0.014184977,0.12349273
3285.9517626914653,0.005523502,1482114,215588.95,50.88551,5375.9624,10.448514,218245.73,54.27458,0,,,,,924.0402513344588,2.0842525E-4,728.2423546522259,2.2106209E-4,0.0077189147,0.12501258
3285.9531515848425,0.005523507,1482115,215701.6,50.896194,5376.015,10.445641,218334.03,54.285976,0,,,,,924.0406973840769,2.0827251E-4,728.2410054876732,2.210058E-4,0.008273255,0.12401695
3285.9545404786845,0.0055235126,1482116,215720.16,50.892326,5354.7197,10.43385,218338.81,54.281853,0,,,,,924.0405011269492,2.0828181E-4,728.2427358387946,2.2095388E-4,0.007766271,0.12572224
3285.9559293725274,0.005523518,1482117,215676.17,50.888744,5356.5977,10.43389,218293.12,54.27803,0,,,,,924.0407120095196,2.0835573E-4,728.2383976884792,2.210596E-4,0.008362411,0.120880306
3285.9573182663703,0.005523524,1482118,215705.4,50.893036,5362.15,10.437258,218358.44,54.282608,0,,,,,924.0443549286646,2.0832877E-4,728.2438703719816,2.2095555E-4,0.012075219,0.12668401
3285.9587071597466,0.005523529,1482119,215672.77,50.890892,5371.0537,10.440366,218364.58,54.280323,0,,,,,924.0425964049786,2.0845757E-4,728.2384593426046,2.209655E-4,0.010430022,0.120996214
3285.9600960535886,0.0055235345,1482120,215641.75,50.885483,5363.848,10.435927,218298.17,54.27455,0,,,,,924.0419545429879,2.0842304E-4,728.2415598552493,2.2111644E-4,0.009173408,0.123827085
3285.9614849474315,0.00552354,1482121,215678.72,50.890976,5371.381,10.441807,218329.2,54.28041,0,,,,,924.0416212720306,2.0828647E-4,728.2395075603034,2.2102254E-4,0.009135536,0.1222299
3285.9628738412744,0.0055235457,1482122,215689.39,50.894554,5374.9507,10.44462,218308.8,54.284233,0,,,,,924.0412437489081,2.0827808E-4,728.2425107116486,2.2091398E-4,0.009060724,0.12516902
3285.9642627351163,0.0055235513,1482123,215719.84,50.893696,5350.484,10.425762,218307.36,54.283318,0,,,,,924.0426834679571,2.082221E-4,728.2415784838327,2.2088448E-4,0.010502632,0.124073386
3285.965651628959,0.005523557,1482124,215681.6,50.894745,5380.8486,10.44924,218266.73,54.28443,0,,,,,924.0451304315815,2.0828386E-4,728.2384734251701,2.210157E-4,0.013020654,0.12056808
3285.9670405223364,0.005523562,1482125,215677.67,50.894196,5371.9873,10.44613,218380.1,54.283848,0,,,,,924.0423337373483,2.0838718E-4,728.2440745483567,2.2095723E-4,0.009360578,0.1266269
3285.968429416179,0.0055235676,1482126,215665.8,50.892124,5383.1553,10.452065,218319.36,54.281635,0,,,,,924.0424804415088,2.084245E-4,728.2386550980406,2.2098942E-4,0.009728903,0.12076634
3285.969818310021,0.005523573,1482127,215682.03,50.8919,5366.1504,10.4416,218332.34,54.281395,0,,,,,924.0399380509893,2.0836585E-4,728.242855794996,2.2097104E-4,0.0076227714,0.1257992
3285.9712072038633,0.0055235787,1482128,215638.61,50.888153,5364.2803,10.440208,218263.58,54.277405,0,,,,,924.0430948618617,2.083674E-4,728.2423330810171,2.2097272E-4,0.011145881,0.12543891
3285.9725960977053,0.0055235843,1482129,215624.34,50.88671,5375.1904,10.445403,218268.0,54.275864,0,,,,,924.0396641645956,2.0841787E-4,728.2392937615913,2.2101427E-4,0.0069999686,0.12159644
3285.9739849915472,0.00552359,1482130,215718.4,50.889103,5346.894,10.425995,218311.17,54.278416,0,,,,,924.0411016401869,2.0825371E-4,728.2374977670779,2.2102731E-4,0.009069146,0.11977855
3285.97537388539,0.0055235955,1482131,215786.84,50.906685,5374.2866,10.447226,218395.19,54.29717,0,,,,,924.0447912033459,2.0826265E-4,728.2407287290896,2.209025E-4,0.012882917,0.12351983
3285.976762779233,0.005523601,1482132,215666.77,50.88648,5342.416,10.430677,218266.16,54.275616,0,,,,,924.0400416426999,2.0834015E-4,728.2414503363531,2.2097843E-4,0.007417247,0.12429869
3285.978151673075,0.0055236067,1482133,215643.98,50.886284,5373.2173,10.438802,218246.0,54.275406,0,,,,,924.0415078130823,2.0836128E-4,728.2398758920026,2.209904E-4,0.009753703,0.12247071
3285.979540566452,0.005523612,1482134,215642.4,50.887672,5371.661,10.440825,218288.94,54.276886,0,,,,,924.0415824125716,2.0842014E-4,728.2372101117655,2.2109864E-4,0.008856829,0.11946533
3285.980929460295,0.0055236174,1482135,215774.72,50.906906,5379.5103,10.455685,218430.95,54.297405,0,,,,,924.042711493964,2.0840227E-4,728.2405204203742,2.2092446E-4,0.010265948,0.12287957
3285.982318354137,0.005523623,1482136,215748.42,50.897865,5359.8276,10.44392,218377.08,54.28776,0,,,,,924.0411891028991,2.0831815E-4,728.2405553044124,2.2091951E-4,0.008183054,0.12307567
3285.98370724798,0.0055236286,1482137,215745.61,50.89554,5354.6143,10.432718,218362.3,54.285275,0,,,,,924.0428761464619,2.0835876E-4,728.2381443431317,2.2088361E-4,0.010544994,0.12059966
3285.985096141823,0.005523634,1482138,215742.16,50.897434,5353.189,10.440733,218329.69,54.2873,0,,,,,924.0438516172413,2.0823935E-4,728.2415360728398,2.2093712E-4,0.011729297,0.123704135
3285.9864850356653,0.0055236397,1482139,215784.33,50.902924,5372.1655,10.440812,218384.84,54.293156,0,,,,,924.0420004548031,2.0832625E-4,728.2363373230842,2.2106641E-4,0.009795543,0.11818939
